ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
HeavyHands_PlateDropT5_DEX_Sandstorm_Leg,@HeavyHands_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_glove_slot,@HeavyHands_PlateDropT5_Description,,EquippableHands+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyHands_Balanced,,,,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorRanger,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_gloves,f_InfernoCoreH_gloves,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyLegs_PlateDropT5_DEX_Sandstorm_Leg,@HeavyLegs_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_legs_slot,@HeavyLegs_PlateDropT5_Description,,EquippableLegs+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyLegs_Balanced,,,,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorRanger,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_legs,f_InfernoCoreH_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyFeet_PlateDropT5_DEX_Sandstorm_Leg,@HeavyFeet_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_feet_slot,@HeavyFeet_PlateDropT5_Description,,EquippableFeet+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyFeet_Balanced,,,,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorRanger,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_feet,f_InfernoCoreH_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyHead_PlateDropT5_CON_Sandstorm_Leg,@HeavyHead_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_head_slot,@HeavyHead_PlateDropT5_Description,,EquippableHead+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyHead_Balanced,,,,,1,1,PerkID_Stat_ArmorSentry,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSentry,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_head,f_InfernoCoreH_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyChest_PlateDropT5_CON_Sandstorm_Leg,@HeavyChest_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_chest_slot,@HeavyChest_PlateDropT5_Description,,EquippableChest+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyChest_Balanced,,,,,1,1,PerkID_Stat_ArmorSentry,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSentry,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_chest,f_InfernoCoreH_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,120,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyHands_PlateDropT5_CON_Sandstorm_Leg,@HeavyHands_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_glove_slot,@HeavyHands_PlateDropT5_Description,,EquippableHands+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyHands_Balanced,,,,,1,1,PerkID_Stat_ArmorSentry,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSentry,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_gloves,f_InfernoCoreH_gloves,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyLegs_PlateDropT5_CON_Sandstorm_Leg,@HeavyLegs_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_legs_slot,@HeavyLegs_PlateDropT5_Description,,EquippableLegs+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyLegs_Balanced,,,,,1,1,PerkID_Stat_ArmorSentry,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSentry,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_legs,f_InfernoCoreH_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyFeet_PlateDropT5_CON_Sandstorm_Leg,@HeavyFeet_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_feet_slot,@HeavyFeet_PlateDropT5_Description,,EquippableFeet+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyFeet_Balanced,,,,,1,1,PerkID_Stat_ArmorSentry,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSentry,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_feet,f_InfernoCoreH_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyHead_PlateDropT5_INT_Sandstorm_Leg,@HeavyHead_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_head_slot,@HeavyHead_PlateDropT5_Description,,EquippableHead+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyHead_Balanced,,,,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorScholar,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_head,f_InfernoCoreH_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyChest_PlateDropT5_INT_Sandstorm_Leg,@HeavyChest_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_chest_slot,@HeavyChest_PlateDropT5_Description,,EquippableChest+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyChest_Balanced,,,,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorScholar,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_chest,f_InfernoCoreH_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,120,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyHands_PlateDropT5_INT_Sandstorm_Leg,@HeavyHands_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_glove_slot,@HeavyHands_PlateDropT5_Description,,EquippableHands+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyHands_Balanced,,,,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorScholar,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_gloves,f_InfernoCoreH_gloves,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyLegs_PlateDropT5_INT_Sandstorm_Leg,@HeavyLegs_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_legs_slot,@HeavyLegs_PlateDropT5_Description,,EquippableLegs+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyLegs_Balanced,,,,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorScholar,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_legs,f_InfernoCoreH_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyFeet_PlateDropT5_INT_Sandstorm_Leg,@HeavyFeet_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_feet_slot,@HeavyFeet_PlateDropT5_Description,,EquippableFeet+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyFeet_Balanced,,,,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorScholar,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_feet,f_InfernoCoreH_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyHead_PlateDropT5_FOC_Sandstorm_Leg,@HeavyHead_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_head_slot,@HeavyHead_PlateDropT5_Description,,EquippableHead+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyHead_Balanced,,,,,1,1,PerkID_Stat_ArmorSage,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSage,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_head,f_InfernoCoreH_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyChest_PlateDropT5_FOC_Sandstorm_Leg,@HeavyChest_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_chest_slot,@HeavyChest_PlateDropT5_Description,,EquippableChest+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyChest_Balanced,,,,,1,1,PerkID_Stat_ArmorSage,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSage,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_chest,f_InfernoCoreH_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,120,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyHands_PlateDropT5_FOC_Sandstorm_Leg,@HeavyHands_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_glove_slot,@HeavyHands_PlateDropT5_Description,,EquippableHands+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyHands_Balanced,,,,,1,1,PerkID_Stat_ArmorSage,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSage,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_gloves,f_InfernoCoreH_gloves,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyLegs_PlateDropT5_FOC_Sandstorm_Leg,@HeavyLegs_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_legs_slot,@HeavyLegs_PlateDropT5_Description,,EquippableLegs+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyLegs_Balanced,,,,,1,1,PerkID_Stat_ArmorSage,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSage,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_legs,f_InfernoCoreH_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
HeavyFeet_PlateDropT5_FOC_Sandstorm_Leg,@HeavyFeet_PlateDropT5_MasterName,Armor,@ui_itemtypedescription_heavy_feet_slot,@HeavyFeet_PlateDropT5_Description,,EquippableFeet+Armor+Heavy,,,,1,,,600,600,600,,5,HeavyFeet_Balanced,,,,,1,1,PerkID_Stat_ArmorSage,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSage,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreH_feet,f_InfernoCoreH_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
MediumHead_LeatherDropT5_STR_Sandstorm_Leg,@MediumHead_LeatherDropT5_MasterName,Armor,@ui_itemtypedescription_normal_head_slot,@MediumHead_LeatherDropT5_Description,,EquippableHead+Armor+Medium,,,,1,,,600,600,600,,5,MediumHead_Balanced,,,,,1,1,PerkID_Stat_ArmorSoldier,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSoldier,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreM_head,f_InfernoCoreM_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
MediumChest_LeatherDropT5_STR_Sandstorm_Leg,@MediumChest_LeatherDropT5_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@MediumChest_LeatherDropT5_Description,,EquippableChest+Armor+Medium,,,,1,,,600,600,600,,5,MediumChest_Balanced,,,,,1,1,PerkID_Stat_ArmorSoldier,PerkBucket_TrackBucketGuaranteeDefense_Armor,PerkID_Gem_EmptyGemSlot,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkID_Stat_ArmorSoldier,,PerkID_Gem_EmptyGemSlot,,,,PerkBucket_TrackBucketGuaranteeDefense_Armor,,PerkBucket_TrackBucketGuaranteeOther_Armor,PerkBucket_TrackBucketGuaranteeOther_Armor,,4,,,1,1,1,UI_Armor,m_InfernoCoreM_chest,f_InfernoCoreM_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,Season_2,,,,,,,,,,
