ItemID,EquipmentSetId,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,MaxCraftUpgradeGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,PerPerkScalingMultiplier,OverrideAttributeScaling,OverrideScalingStrength,OverrideScalingDexterity,OverrideScalingIntelligence,OverrideScalingFocus,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags,GrantMasteries
Sulfur_Elemental_Soldier_2H_Mace,,,Weapon,,,,Weapon+EquippableTwoHand+2HAxe+Melee,,,,,,,,,,,,1,Sulfur_Elemental_Soldier_2H_Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Sulfur_Elemental_Heavy_2HSword,,,Weapon,,,,Weapon+EquippableTwoHand+2HAxe+Melee,,,,,,,,500,1500,,,5,Sulfur_Elemental_Heavy_2HSword,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,125,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Undead_Admiral_Brute,,,Weapon,,,,Weapon+EquippableTwoHand+Axe,,,,,,,,,,,,1,Undead_Admiral_Brute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Undead_Admiral_Brute_Barrel,,,Weapon,,,,Weapon+EquippableMainHand+spear,,,,,,,,,,,,1,Undead_Admiral_Brute_Barrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
SulfurLizard_Teeth,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,SulfurLizard_Teeth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Armadillo_DummyWeapon,,,Weapon,,,,Weapon+EquippableTwoHand+Spear,,,,,,,,,,,,1,Armadillo_DummyWeapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Armadillo_CurledBall,,,Weapon,,,,Weapon+EquippableTwoHand+Spear,,,,,,,,,,,,1,Armadillo_CurledBall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Sulfur_Elemental_Entity_Weapon,,,Weapon,,,,Weapon+EquippableMainHand,,,,,,,,,,,,1,Sulfur_Elemental_Entity_Weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Pumpklin_Claws,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Crawler_Weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Gourdspewer_Claws,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Gourdspewer_Claws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
HalloweenPlaguer_ArmAxe,,,Weapon,,,,Weapon+EquippableMainHand,,,,,,,,200,600,,,2,HalloweenPlaguer_ArmAxe,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,125,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Withered_Swarmancer_Staff,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,Withered_Swarmancer_Staff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
FireNaga_Scythe,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,FireNaga_Scythe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Corrupted_Miner_Torch,,,Weapon,,,,Weapon+EquippableOffHand,,,,,,,,,,,,1,Corrupted_Miner_Torch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Evil_Knight_Fire_Champion_GreatAxe,,,Weapon,,,,Weapon+EquippableTwoHand+2HAxe+Melee,,,,,,,,500,1500,,,5,Evil_Knight_Fire_Champion_GreatAxe,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
IceGolem_Fist,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,IceGolem_Fist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Mammoth,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Mammoth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Medusa_Claws,,,Weapon,,,,Weapon+EquippableMainHand,,,,,,,,,,,,1,Medusa_Claws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
BrotherUmberto_Staff,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,BrotherUmberto_Staff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
BrotherUmberto_Sword,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,BrotherUmberto_Sword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
BrotherUmberto_Staff_Human,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,BrotherUmberto_Staff_Human,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
BrotherUmberto_Staff_Minion,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,BrotherUmberto_Staff_Minion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Evil_Knight_LongSword,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,Evil_Knight_LongSword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Evil_Knight_Shield_Ice,,,Weapon,,,,Weapon+EquippableOffHand,,,,,,,,,,,,1,Evil_Knight_Shield_Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Evil_Knight_Mace_Ice,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,Evil_Knight_Mace_Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Evil_Knight_Greataxe_Ice,,,Weapon,,,,Weapon+EquippableTwoHand+2HAxe+Melee,,,,,,,,,,,,1,Evil_Knight_Greataxe_Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Evil_Knight_Warhammer_Ice,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,Evil_Knight_Warhammer_Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Elephant_H_Weapon,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Elephant_H_Weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Ghastly_Villager_Shovel,,,Weapon,,,,Weapon+EquippableTwoHand+2HAxe+Melee,,,,,,,,,,,,1,Ghastly_Villager_Shovel,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Gorilla,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Gorilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Gorilla_H,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Gorilla_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
NagaAGIceGuardianBoss_Unarmed,,,Weapon,,,,Weapon+EquippableMainHand,,,,,,,,,,,,1,NagaAGIceGuardianBoss_Unarmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Ghastly_Villager_2H_Sniper,,,Weapon,,,,Weapon+EquippableTwoHand,,,,,,,,,,,,2,Ghastly_Villager_2H_Sniper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Firearm,Play_UI_Drop_Firearm,Play_UI_Use_Firearm,Play_UI_Created_Firearm,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Ghastly_Villager_Hatchet_1H_ThrowingAxe,,,Weapon,,,,Weapon+EquippableMainHand+Axe,,,,,,,,,,,,1,Ghastly_Villager_Hatchet_1H_ThrowingAxe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Stone_Tool,Play_UI_Drop_Stone_Tool,Play_UI_Use_Stone_Tool,Play_UI_Created_Stone_Tool,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
MegaFlora_RazorLotus_Weapon,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,MegaFlora_RazorLotus_Weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Undead_Cryptkeeper_2hScythe,,,Weapon,,,,Weapon+EquippableTwoHand+Axe,,,,,,,,500,1500,,,5,Undead_Cryptkeeper_2hScythe,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,128,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Undead_MummifiedCorpse_1hKnife,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,,Undead_MummifiedCorpse_1hKnife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,25,,Play_UI_Pickup_Knife,Play_UI_Drop_Knife,Play_UI_Use_Knife,Play_UI_Created_Knife,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
FirstLight_Adiana_Bow,,,Weapon,,,,Weapon+EquippableTwoHand,,,,,,,,,,,,1,FirstLight_Adiana_Bow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Bow,Play_UI_Drop_Bow,Play_UI_Use_Bow,Play_UI_Created_Bow,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Lost_UndeadNaga_Staff,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,Lost_UndeadNaga_Staff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Lost_MutatedNurse_BoneSaw,,,Weapon,,,,Weapon+EquippableOffHand,,,,,,,,,,,,1,Lost_MutatedNurse_BoneSaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Lost_MutatedNurse_Wisp,,,Weapon,,,,Weapon+EquippableMainHand,,,,,,,,300,900,,,3,Lost_MutatedNurse_Wisp,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,60,,Play_UI_Pickup_Firearm,Play_UI_Drop_Firearm,Play_UI_Use_Firearm,Play_UI_Created_Firearm,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
CorruptedLeviathan_Claws,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,CorruptedLeviathan_Claws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Elk_Motherwell_Weapon,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Elk_Motherwell_Weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
CorruptedLeviathan_Tendril_Weapon,,,Weapon,,,,Weapon+EquippableMainHand,,,,,,,,,,,,1,CorruptedLeviathan_Tendril_Weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Overgrown_Beetle_Claws,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Anubian_Scarab_Claws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Daichi_Spear,,,Weapon,,,,Weapon+EquippableMainHand+Sword,,,,,,,,,,,,1,Daichi_Spear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
Abominable_Liang_Weapon,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,Abominable_Liang_Weapon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
SoulHarvester_Claws,,,Weapon,,,,Weapon+EquippableMouth,,,,,,,,,,,,1,SoulHarvester_Claws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Weapon,,,,,,0,0,,,,,,1,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,,
