ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
1hGauntletIce_PVP_Prestige600BT5,@1hGauntletIce_PVP_Prestige600BT5_MasterName,Weapon,@ui_itemtypedescription_icegauntlet,@1hGauntletIce_PVP_Prestige600BT5_Description,,Weapon+EquippableMainHand+IceMagic+Magic,,,,1,,,,625,690,,5,1hElementalGauntlet_IceT5,,,,,1,1,PerkID_Stat_TwoHandScholar,PerkBucket_PVPRTPrestigePerks,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkID_Weapon_DmgCrit,PerkID_Stat_TwoHandScholar,PerkID_Weapon_DmgCrit,,,,,,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkBucket_PVPRTPrestigePerks,,,,,1,1,1,UI_Weapon,,,2hIceGauntletMyrkgardT5,2hIceGauntletMyrkgardT5,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArcane,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,48,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hGauntletVoid_PVP_Prestige600BT5,@1hGauntletVoid_PVP_Prestige600BT5_MasterName,Weapon,@ui_itemtypedescription_voidgauntlet,@1hGauntletVoid_PVP_Prestige600BT5_Description,,Weapon+EquippableMainHand+VoidGauntlet+Magic,,,,1,,,,625,690,,5,VoidGauntletT5,,,,,1,1,PerkID_Stat_TwoHandScholar,PerkBucket_PVPRTPrestigePerks,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkID_Weapon_DmgCrit,PerkID_Stat_TwoHandScholar,PerkID_Weapon_DmgCrit,,,,,,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkBucket_PVPRTPrestigePerks,,,,,1,1,1,UI_Weapon,,,2hVoidGauntletMyrkgardT5,2hVoidGauntletMyrkgardT5,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArcane,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,48,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hBlunderbuss_PVP_Prestige600BT5,@2hBlunderbuss_PVP_Prestige600BT5_MasterName,Weapon,@ui_itemtypedescription_blunderbuss,@2hBlunderbuss_PVP_Prestige600BT5_Description,,Weapon+EquippableTwoHand+Blunderbuss+Ranged,,,,1,,,,625,690,,5,BlunderbussT5,,,,,1,1,PerkID_Stat_TwoHandSoldier,PerkBucket_PVPRTPrestigePerks,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkID_Weapon_DmgCrit,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,,,,,,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkBucket_PVPRTPrestigePerks,,,,,1,1,1,UI_Weapon,,,2hBlunderbussMyrkgardT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageEngineerLarge,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,134,,Play_UI_Pickup_Firearm,Play_UI_Drop_Firearm,Play_UI_Use_Firearm,Play_UI_Created_Firearm,Play_UI_item_broken,,2H_Rifle,,,,,,,PvPRewardTrack,,,,,,,,,,
2hGreatSword_PVP_Prestige600BT5,@2hGreatSword_PVP_Prestige600BT5_MasterName,Weapon,@ui_itemtypedescription_greatsword,@2hGreatSword_PVP_Prestige600BT5_Description,,Weapon+EquippableTwoHand+GreatSword+Melee,,,,1,,,,625,690,,5,2hGreatSwordT5,,,,,1,1,PerkID_Stat_TwoHandRanger,PerkBucket_PVPRTPrestigePerks,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkID_Weapon_DmgCrit,PerkID_Stat_TwoHandRanger,PerkID_Weapon_DmgCrit,,,,,,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkBucket_PVPRTPrestigePerks,,,,,1,1,1,UI_Weapon,,,2hGreatswordMyrkgardT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,128,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hFlail_PVP_Prestige600BT5,@1hFlail_PVP_Prestige600BT5_MasterName,Weapon,@ui_itemtypedescription_flail,@1hFlail_PVP_Prestige600BT5_Description,,Weapon+EquippableMainHand+Flail+Melee,,,,1,,,,625,690,,5,FlailT5,,,,,1,1,PerkID_Stat_OneHandSoldier,PerkBucket_PVPRTPrestigePerks,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkID_Weapon_DmgCrit,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,,,,,,PerkBucket_PvPRT_GemsBucketPrestige_T5,PerkBucket_PVPRTPrestigePerks,PerkBucket_PVPRTPrestigePerks,,,,,1,1,1,UI_Weapon,,,1hFlailMyrkgardT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageWeaponSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,56,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,1H_Flail,,,,,,,PvPRewardTrack,,,,,Expansion2023,,,,,
1hLongsword_PVP_NamedT2,@1hLongsword_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_sword,@1hLongsword_PVP_Named_Description,,Weapon+EquippableMainHand+Sword+Melee+Named,,,,1,,,,200,300,,2,SwordT2,,1,,,1,1,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,,,,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,,,,,,,,,,,,,1,1,1,UI_Weapon,,,1hSwordCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageWeaponSmall,SalvageSmall_MetalT2,,SalvageCoinGrantT2,,,,,,,,,,,,1500,0.12,0,36,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hLongsword_PVP_NamedT3,@1hLongsword_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_sword,@1hLongsword_PVP_Named_Description,,Weapon+EquippableMainHand+Sword+Melee+Named,,,,1,,,,300,400,,3,SwordT3,,1,,,1,1,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem2,,,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem2,,,,,,,,,,,,1,1,1,UI_Weapon,,,1hSwordCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageWeaponSmall,SalvageSmall_MetalT3,,SalvageCoinGrantT3,,,,,,,,,,,,2000,0.12,0,42,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hLongsword_PVP_NamedT4,@1hLongsword_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_sword,@1hLongsword_PVP_Named_Description,,Weapon+EquippableMainHand+Sword+Melee+Named,,,,1,,,,400,500,,4,SwordT4,,1,,,1,1,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem3,PerkID_Weapon_EmpowerOnCrit,,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem3,PerkID_Weapon_EmpowerOnCrit,,,,,,,,,,,1,1,1,UI_Weapon,,,1hSwordCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageWeaponSmall,SalvageSmall_MetalT4,,SalvageCoinGrantT4,,,,,,,,,,,,2500,0.12,0,48,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hLongsword_PVP_NamedT5,@1hLongsword_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_sword,@1hLongsword_PVP_Named_Description,,Weapon+EquippableMainHand+Sword+Melee,,,,1,,,,500,600,,5,SwordT5,,1,,,1,1,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_Weapon_EmpowerOnCrit,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_Weapon_EmpowerOnCrit,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,,,,,,,,,,1,1,1,UI_Weapon,,,1hSwordCrystallinePVPP2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageWeaponSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,54,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hLongsword_PVP_NamedT5_V2,@1hLongsword_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_sword,@1hLongsword_PVP_Named_Description,,Weapon+EquippableMainHand+Sword+Melee+Named,,,,1,,,,500,600,,5,SwordT5,,1,,,1,1,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_OneHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Weapon,,,1hSwordCrystallinePVPP2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageWeaponSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,54,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hThrowingAxe_PVP_NamedT2,@1hThrowingAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_hatchet,@1hThrowingAxe_PVP_Named_Description,,Weapon+EquippableMainHand+Hatchet+Melee+Named,,,,1,,,,200,300,,2,HatchetT2,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,,,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,,,,,,,,,,,,,1,1,1,UI_Weapon,,,1hHatchetCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageEngineerSmall,SalvageSmall_MetalT2,,SalvageCoinGrantT2,,,,,,,,,,,,1500,0.12,0,36,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hThrowingAxe_PVP_NamedT3,@1hThrowingAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_hatchet,@1hThrowingAxe_PVP_Named_Description,,Weapon+EquippableMainHand+Hatchet+Melee+Named,,,,1,,,,300,400,,3,HatchetT3,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem2,,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem2,,,,,,,,,,,,1,1,1,UI_Weapon,,,1hHatchetCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageEngineerSmall,SalvageSmall_MetalT3,,SalvageCoinGrantT3,,,,,,,,,,,,2000,0.12,0,42,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hThrowingAxe_PVP_NamedT4,@1hThrowingAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_hatchet,@1hThrowingAxe_PVP_Named_Description,,Weapon+EquippableMainHand+Hatchet+Melee+Named,,,,1,,,,400,500,,4,HatchetT4,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem3,PerkID_Weapon_EmpowerOnCrit,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem3,PerkID_Weapon_EmpowerOnCrit,,,,,,,,,,,1,1,1,UI_Weapon,,,1hHatchetCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageEngineerSmall,SalvageSmall_MetalT4,,SalvageCoinGrantT4,,,,,,,,,,,,2500,0.12,0,48,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hThrowingAxe_PVP_NamedT5,@1hThrowingAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_hatchet,@1hThrowingAxe_PVP_Named_Description,,Weapon+EquippableMainHand+Hatchet+Melee,,,,1,,,,500,600,,5,HatchetT5,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem4,PerkID_Weapon_EmpowerOnCrit,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem4,PerkID_Weapon_EmpowerOnCrit,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,,,,,,,,,,1,1,1,UI_Weapon,,,1hHatchetCrystallinePVPP2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageEngineerSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,54,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
1hThrowingAxe_PVP_NamedT5_V2,@1hThrowingAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_hatchet,@1hThrowingAxe_PVP_Named_Description,,Weapon+EquippableMainHand+Hatchet+Melee+Named,,,,1,,,,500,600,,5,HatchetT5,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem4,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_RetaliateGem4,PerkID_PvP_Weapon_ArmorPenetration_OnBackstab,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Weapon,,,1hHatchetCrystallinePVPP2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageEngineerSmall,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,54,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hWarhammer_PVP_NamedT2,@2hWarhammer_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_warhammer,@2hWarhammer_PVP_Named_Description,,Weapon+EquippableTwoHand+2HHammer+Melee+Named,,,,1,,,,200,300,,2,2HHammerT2,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,,,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,,,,,,,,,,,,,1,1,1,UI_Weapon,,,2hWarhammerCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT2,,SalvageCoinGrantT2,,,,,,,,,,,,1500,0.12,0,90,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hWarhammer_PVP_NamedT3,@2hWarhammer_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_warhammer,@2hWarhammer_PVP_Named_Description,,Weapon+EquippableTwoHand+2HHammer+Melee+Named,,,,1,,,,300,400,,3,2HHammerT3,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem2,,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem2,,,,,,,,,,,,1,1,1,UI_Weapon,,,2hWarhammerCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT3,,SalvageCoinGrantT3,,,,,,,,,,,,2000,0.12,0,100,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hWarhammer_PVP_NamedT4,@2hWarhammer_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_warhammer,@2hWarhammer_PVP_Named_Description,,Weapon+EquippableTwoHand+2HHammer+Melee+Named,,,,1,,,,400,500,,4,2HHammerT4,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem3,PerkID_Weapon_EmpowerOnCrit,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem3,PerkID_Weapon_EmpowerOnCrit,,,,,,,,,,,1,1,1,UI_Weapon,,,2hWarhammerCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT4,,SalvageCoinGrantT4,,,,,,,,,,,,2500,0.12,0,115,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hWarhammer_PVP_NamedT5,@2hWarhammer_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_warhammer,@2hWarhammer_PVP_Named_Description,,Weapon+EquippableTwoHand+2HHammer+Melee,,,,1,,,,500,600,,5,2HHammerT5,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_Weapon_EmpowerOnCrit,PerkID_PvP_Weapon_BlockBreak_Rend,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_Weapon_EmpowerOnCrit,PerkID_PvP_Weapon_BlockBreak_Rend,,,,,,,,,,1,1,1,UI_Weapon,,,2hWarhammerCrystallinePVPP2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,130,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hWarhammer_PVP_NamedT5_V2,@2hWarhammer_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_warhammer,@2hWarhammer_PVP_Named_Description,,Weapon+EquippableTwoHand+2HHammer+Melee+Named,,,,1,,,,500,600,,5,2HHammerT5,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_PvP_Weapon_BlockBreak_Rend,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem4,PerkID_PvP_Weapon_BlockBreak_Rend,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Weapon,,,2hWarhammerCrystallinePVPP2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,130,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hGreatAxe_PVP_NamedT2,@2hGreatAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_axe,@2hGreatAxe_PVP_Named_Description,,Weapon+EquippableTwoHand+2HAxe+Melee+Named,,,,1,,,,200,300,,2,2HAxeT2,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,,,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,,,,,,,,,,,,,1,1,1,UI_Weapon,,,2hGreatAxeCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT2,,SalvageCoinGrantT2,,,,,,,,,,,,1500,0.12,0,80,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hGreatAxe_PVP_NamedT3,@2hGreatAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_axe,@2hGreatAxe_PVP_Named_Description,,Weapon+EquippableTwoHand+2HAxe+Melee+Named,,,,1,,,,300,400,,3,2HAxeT3,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem2,,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem2,,,,,,,,,,,,1,1,1,UI_Weapon,,,2hGreatAxeCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT3,,SalvageCoinGrantT3,,,,,,,,,,,,2000,0.12,0,96,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
2hGreatAxe_PVP_NamedT4,@2hGreatAxe_PVP_Named_MasterName,Weapon,@ui_itemtypedescription_axe,@2hGreatAxe_PVP_Named_Description,,Weapon+EquippableTwoHand+2HAxe+Melee+Named,,,,1,,,,400,500,,4,2HAxeT4,,1,,,1,1,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem3,PerkID_Weapon_EmpowerOnCrit,,PerkID_Stat_TwoHandSoldier,PerkID_Weapon_DmgCrit,PerkID_Gem_CruelGem3,PerkID_Weapon_EmpowerOnCrit,,,,,,,,,,,1,1,1,UI_Weapon,,,2hGreatAxeCrystallinePVPB2T5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageWeaponLarge,SalvageLarge_MetalT4,,SalvageCoinGrantT4,,,,,,,,,,,,2500,0.12,0,112,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
